(1540,35.9375)
(1541,38.28125)
(1542,39.0625)
(1543,39.84375)
(1544,39.0625)
(1545,35.9375)
(1546,38.28125)
(1547,37.5)
(1548,36.71875)
(1549,35.9375)
(1550,36.71875)
(1551,36.71875)
(1552,35.15625)
(1553,34.375)
(1554,35.9375)
(1555,38.28125)
(1556,25.78125)
(1557,23.4375)
(1558,38.28125)
(1559,37.5)
(1560,25.0)
(1561,25.0)
(1562,35.9375)
(1563,25.78125)
(1564,25.78125)
(1565,26.5625)
(1566,27.34375)
(1567,29.6875)
(1568,27.34375)
(1569,28.125)
(1570,39.0625)
(1571,39.0625)
(1572,38.28125)
(1573,39.84375)
(1574,39.0625)
(1575,35.9375)
(1576,36.71875)
(1577,37.5)
(1578,37.5)
(1579,39.0625)
(1580,21.875)
(1581,37.5)
(1582,35.15625)
(1583,33.59375)
(1584,32.8125)
(1585,33.59375)
(1586,32.8125)
(1587,32.03125)
(1588,33.59375)
(1589,36.71875)
(1590,38.28125)
(1591,38.28125)
(1592,39.84375)
(1593,40.625)
(1594,39.0625)
(1595,38.28125)
(1596,28.90625)
(1597,37.5)
(1598,35.9375)
(1599,32.8125)
(1600,35.15625)
(1601,34.375)
(1602,36.71875)
(1603,39.84375)
(1604,40.625)
(1605,46.09375)
(1606,41.40625)
(1607,41.40625)
(1608,37.5)
(1609,33.59375)
(1610,34.375)
(1611,32.8125)
(1612,35.9375)
(1613,35.9375)
(1614,37.5)
(1615,39.84375)
(1616,39.84375)
(1617,39.0625)
(1618,39.84375)
(1619,39.0625)
(1620,40.625)
(1621,39.84375)
(1622,38.28125)
(1623,39.84375)
(1624,39.0625)
(1625,39.0625)
(1626,39.84375)
(1627,40.625)
(1628,39.0625)
(1629,40.625)
(1630,39.84375)
(1631,39.84375)
(1632,40.625)
(1633,41.40625)
(1634,41.40625)
(1635,41.40625)
(1636,41.40625)
(1637,42.1875)
(1638,41.40625)
(1639,42.1875)
(1640,42.1875)
(1641,42.1875)
(1642,42.1875)
(1643,41.40625)
(1644,42.1875)
(1645,42.1875)
(1646,42.1875)
(1647,42.1875)
(1648,42.1875)
(1649,42.1875)
(1650,41.40625)
(1651,41.40625)
(1652,41.40625)
(1653,41.40625)
(1654,41.40625)
(1655,41.40625)
(1656,41.40625)
(1657,41.40625)
(1658,41.40625)
(1659,41.40625)
(1660,41.40625)
(1661,42.1875)
(1662,40.625)
(1663,40.625)
(1664,41.40625)
(1665,41.40625)
(1666,41.40625)
(1667,41.40625)
(1668,41.40625)
(1669,41.40625)
(1670,42.1875)
(1671,41.40625)
(1672,42.1875)
(1673,42.1875)
(1674,41.40625)
(1675,41.40625)
(1676,42.1875)
(1677,42.1875)
(1678,42.1875)
(1679,42.1875)
(1680,42.1875)
(1681,42.1875)
(1682,41.40625)
(1683,42.96875)
(1684,42.1875)
(1685,43.75)
(1686,42.96875)
(1687,41.40625)
(1688,40.625)
(1689,41.40625)
(1690,40.625)
(1691,40.625)
(1692,41.40625)
(1693,41.40625)
(1694,41.40625)
(1695,41.40625)
(1696,42.1875)
(1697,42.1875)
(1698,42.1875)
(1699,42.1875)
(1700,42.1875)
(1701,42.1875)
(1702,42.1875)
(1703,42.96875)
(1704,42.1875)
(1705,42.96875)
(1706,42.1875)
(1707,42.1875)
(1708,41.40625)
(1709,39.84375)
(1710,42.96875)
(1711,42.1875)
(1712,42.96875)
(1713,40.625)
(1714,42.1875)
(1715,42.1875)
(1716,42.96875)
(1717,42.1875)
(1718,42.96875)
(1719,42.96875)
(1720,42.96875)
(1721,43.75)
(1722,42.96875)
(1723,42.96875)
(1724,42.1875)
(1725,41.40625)
(1726,42.1875)
(1727,42.1875)
(1728,42.1875)
(1729,42.1875)
(1730,42.1875)
(1731,42.1875)
(1732,42.1875)
(1733,42.1875)
(1734,42.1875)
(1735,42.1875)
(1736,42.1875)
(1737,42.1875)
(1738,42.1875)
(1739,42.96875)
(1740,42.96875)
(1741,42.96875)
(1742,42.96875)
(1743,42.96875)
(1744,43.75)
(1745,42.96875)
(1746,42.1875)
(1747,42.96875)
(1748,42.1875)
(1749,42.1875)
(1750,42.1875)
(1751,42.96875)
(1752,42.96875)
(1753,42.96875)
(1754,42.96875)
(1755,43.75)
(1756,42.96875)
(1757,42.1875)
(1758,41.40625)
(1759,42.1875)
(1760,42.1875)
(1761,42.1875)
(1762,42.1875)
(1763,42.1875)
(1764,42.1875)
(1765,42.1875)
(1766,42.1875)
(1767,42.1875)
(1768,41.40625)
(1769,41.40625)
(1770,41.40625)
(1771,41.40625)
(1772,41.40625)
(1773,41.40625)
(1774,41.40625)
(1775,41.40625)
(1776,41.40625)
(1777,41.40625)
(1778,41.40625)
(1779,41.40625)
(1780,41.40625)
(1781,41.40625)
(1782,41.40625)
(1783,41.40625)
(1784,41.40625)
(1785,41.40625)
(1786,41.40625)
(1787,41.40625)
(1788,41.40625)
(1789,41.40625)
(1790,41.40625)
(1791,41.40625)
(1792,41.40625)
(1793,41.40625)
(1794,41.40625)
(1795,41.40625)
(1796,41.40625)
(1797,41.40625)
(1798,41.40625)
(1799,41.40625)
(1800,41.40625)
(1801,41.40625)
(1802,41.40625)
(1803,41.40625)
(1804,41.40625)
(1805,41.40625)
(1806,41.40625)
(1807,41.40625)
(1808,41.40625)
(1809,41.40625)
(1810,41.40625)
(1811,41.40625)
(1812,41.40625)
(1813,41.40625)
(1814,41.40625)
(1815,41.40625)
(1816,41.40625)
(1817,41.40625)
(1818,41.40625)
(1819,41.40625)
(1820,41.40625)
(1821,41.40625)
(1822,41.40625)
(1823,41.40625)
(1824,41.40625)
(1825,41.40625)
(1826,41.40625)
(1827,42.1875)
(1828,42.1875)
(1829,42.1875)
(1830,42.1875)
(1831,42.1875)
(1832,42.1875)
(1833,42.1875)
(1834,42.96875)
(1835,42.1875)
(1836,42.1875)
(1837,42.1875)
(1838,42.1875)
(1839,42.1875)
(1840,42.1875)
(1841,42.1875)
(1842,42.1875)
(1843,42.1875)
(1844,42.1875)
(1845,42.1875)
(1846,42.96875)
(1847,42.96875)
(1848,42.96875)
(1849,42.1875)
(1850,42.1875)
(1851,42.1875)
(1852,42.1875)
(1853,42.1875)
(1854,42.1875)
(1855,42.1875)
(1856,42.1875)
(1857,42.1875)
(1858,42.1875)
(1859,42.1875)
(1860,42.1875)
(1861,42.1875)
(1862,42.1875)
(1863,42.96875)
(1864,42.96875)
(1865,42.96875)
(1866,42.96875)
(1867,42.96875)
(1868,42.96875)
(1869,42.96875)
(1870,42.96875)
(1871,42.96875)
(1872,42.1875)
(1873,42.96875)
(1874,43.75)
(1875,42.96875)
(1876,43.75)
(1877,42.96875)
(1878,42.96875)
(1879,42.1875)
(1880,42.1875)
(1881,42.96875)
(1882,42.1875)
(1883,42.96875)
(1884,42.1875)
(1885,42.1875)
(1886,42.1875)
(1887,41.40625)
(1888,42.1875)
(1889,42.1875)
(1890,42.1875)
(1891,42.1875)
(1892,41.40625)
(1893,41.40625)
(1894,41.40625)
(1895,42.1875)
(1896,41.40625)
(1897,42.96875)
(1898,41.40625)
(1899,41.40625)
(1900,42.1875)
(1901,42.1875)
(1902,42.1875)
(1903,41.40625)
(1904,41.40625)
(1905,41.40625)
(1906,39.84375)
(1907,41.40625)
(1908,40.625)
(1909,40.625)
(1910,41.40625)
(1911,40.625)
(1912,40.625)
(1913,41.40625)
(1914,41.40625)
(1915,41.40625)
(1916,42.96875)
(1917,42.96875)
(1918,44.53125)
(1919,42.96875)
(1920,42.96875)
(1921,42.96875)
(1922,42.1875)
(1923,42.1875)
(1924,43.75)
(1925,42.1875)
(1926,42.1875)
(1927,42.1875)
(1928,42.1875)
(1929,42.1875)
(1930,40.625)
(1931,42.1875)
(1932,42.1875)
(1933,42.96875)
(1934,42.1875)
(1935,41.40625)
(1936,41.40625)
(1937,41.40625)
(1938,41.40625)
(1939,41.40625)
(1940,40.625)
(1941,42.1875)
(1942,40.625)
(1943,42.1875)
(1944,42.1875)
(1945,42.1875)
(1946,42.1875)
(1947,42.1875)
(1948,42.1875)
(1949,42.96875)
(1950,42.96875)
(1951,42.96875)
(1952,42.96875)
(1953,42.96875)
(1954,41.40625)
(1955,41.40625)
(1956,42.1875)
(1957,42.1875)
(1958,42.1875)
(1959,42.1875)
(1960,42.1875)
(1961,44.53125)
(1962,44.53125)
(1963,41.40625)
(1964,40.625)
(1965,38.28125)
(1966,37.5)
(1967,35.15625)
(1968,35.9375)
(1969,35.9375)
(1970,32.03125)
(1971,35.15625)
(1972,39.0625)
(1973,39.0625)
(1974,34.375)
(1975,21.09375)
(1976,29.6875)
(1977,32.03125)
(1978,35.15625)
(1979,35.15625)
(1980,41.40625)
